# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.7489917198399176,5.171800307058202,4.897492576654472,-28.96965674924214,1.6644006814242425,-0.5698822256446006,-1.082942716851024,-8.198021707998832,-103.55378758987614,25.81348995359741
 2.7521730199882413,5.176415779780067,4.894902590291944,-29.299092429061286,1.6628589724813885,-0.484615996911322,-1.0849517344166817,-8.115901248580702,-103.65674952538713,26.02592687246489
 2.755336966440111,5.180987408470584,4.892302687414084,-29.627056833934468,1.6616027482360636,-0.3970434596270107,-1.0865928702286187,-8.03355660959595,-103.74225476019242,26.239357695806945
 2.758483225442918,5.185515649663377,4.889693208421296,-29.95345683694525,1.660636853480605,-0.3069978519240351,-1.087857252117609,-7.951000794217636,-103.80992468070563,26.45389386842847
 2.76161145887665,5.190000959892072,4.8870744937139845,-30.278198514084607,1.6599664769911826,-0.21429874196529414,-1.08873609056911,-7.868246838966028,-103.85937651490458,26.669653128309683
 2.7647213241200044,5.194443795690291,4.884446883692557,-30.60118717930478,1.6595971781160004,-0.11875076451347043,-1.0892206825577704,-7.785307811649976,-103.89022287894186,26.88675998858622
 2.767812473904579,5.198844613591658,4.881810718757418,-30.922327419376415,1.6595349158211865,-0.02014211511993945,-1.0893024146753554,-7.702196809303352,-103.9020712513444,27.10534626561273
 2.770884556156194,5.203203870129797,4.879166339308971,-31.241523128373736,1.659786080332604,0.08175709204580767,-1.0889727656785224,-7.618926956116877,-103.89452340463758,27.325551655412198
 2.7739372138226566,5.207522021838331,4.876514085747623,-31.558677541748363,1.6603575274580014,0.18719659648553624,-1.088223308698196,-7.535511401365667,-103.86717477701741,27.547524368121277
 2.7769700846867096,5.211799525250884,4.873854298473779,-31.873693269861082,1.6612566166351401,0.29644822263789306,-1.087045712140699,-7.451963317332802,-103.81961378041052,27.771421828251746
 2.7799828011626957,5.21603683690108,4.871187317887841,-32.18647233082784,1.6624912525007247,0.40980818322124785,-1.0854317400133826,-7.368295897229268,-103.75142099340145,27.997411439022542
 2.782974990076343,5.22023441332254,4.868513484390219,-32.49691618249945,1.664069929897906,0.5275995074980127,-1.0833732523070458,-7.284522353110603,-103.66216836297455,28.225671425076502
 2.7859462724262656,5.224392711048892,4.865833138381316,-32.80492575371106,1.6660017840852124,0.6501752306900973,-1.0808622037290714,-7.200655913790558,-103.5514182741045,28.456391769069754
 2.788896263125005,5.228512186613756,4.863146620261536,-33.110401474460964,1.6682966460779138,0.7779217723235421,-1.077890641576877,-7.116709822752113,-103.41872247450765,28.689775238473022
 2.7918245707188296,5.232593296550757,4.860454270431287,-33.413243304826686,1.6709651027122219,0.9112624097057223,-1.0744507040652491,-7.0326973360561755,-103.26362108725787,28.926038525701134
 2.7947307970841573,5.236636497393518,4.857756429290971,-33.71335076300968,1.6740185644421526,1.0506620428331424,-1.0705346161076443,-6.948631720248299,-103.08564125330419,29.165413509059885
 2.7976145370989673,5.240642245675665,4.855053437240994,-34.01062295164419,1.6774693386430757,1.1966315212886425,-1.0661346864632917,-6.864526250263741,-102.88429595454511,29.408148653247103
 2.800475378287053,5.244610997930819,4.852345634681763,-34.30495858311812,1.681330712731308,1.3497338140661894,-1.0612433018868623,-6.780394207331191,-102.65908247815733,29.654510572330626
 2.8033129004323074,5.2485432106926035,4.849633362013681,-34.59625600306141,1.685617045316454,1.5105900027298484,-1.055852921949184,-6.696248876875517,-102.40948088855116,29.90478576151443
 2.8061266751614333,5.252439340494643,4.846916959637156,-34.884413212408525,1.6903438677747804,1.679886598382629,-1.0499560730262734,-6.612103546419843,-102.13495233527972,30.159282539978054
 2.8089162654914097,5.256299843870561,4.844196767952589,-35.16932788779562,1.695527998602616,1.8583842839315448,-1.0435453403105364,-6.5279715034872945,-101.8349371053788,30.418333217646286
 2.811681225339235,5.2601251773539826,4.841473127360389,-35.4508973999978,1.701187669492082,2.0469269721647847,-1.0366133612378916,-6.443866033502735,-101.50885272737665,30.682296529104768
 2.814421098990092,5.2639157974785284,4.838746378260958,-35.729018830914264,1.7073426690005196,2.246453775893011,-1.0291528154428835,-6.359800417694858,-101.15609156685247,30.95156036787806
 2.8171354205201666,5.267672160777825,4.836016861054703,-36.00358898815238,1.7140145015143606,2.4580111235596798,-1.0211564168796416,-6.275787930998921,-100.33843631525804,31.09095524921552
 2.8198354369836545,5.271394723785493,4.83328491614203,-36.274504418124195,1.7063103164849738,-2.8533844639727617,-1.0126169023970164,-6.1918418399604755,-99.038463156279,31.09034501430257
 2.822532944498655,5.275083943035159,4.830550883923342,-36.54166141676237,1.6982177939399714,-3.0000000000001648,-1.003527022404679,-6.107975400640432,-97.68171515893947,31.07979731557718
 2.8252283785540335,5.278740275060445,4.827815104799045,-36.804956038389555,1.6901314917738366,-2.9999999999998352,-0.9938795284146538,-6.024201856521766,-96.27981315537468,31.062907172028975
 2.8279218618020816,5.2823641763949745,4.825077919169545,-37.064284102248756,1.6820510420296926,-2.9999999999999174,-0.9836671616545187,-5.9405344364182335,-94.83280451729077,31.03968226430658
 2.8306135157733254,5.285956103572371,4.822339667435246,-37.31954119713191,1.6739760801159618,-2.9999999999997526,-0.9728826404060155,-5.856986352385366,-93.34074756045075,31.01013281095336
 2.8333034608715852,5.289516513126259,4.819600689996554,-37.570622683500055,1.6659062448211819,-3.000000000000165,-0.9615186468633802,-5.773570797634156,-91.80371055321005,30.974271511559262
 2.8359918163719042,5.2930458615902625,4.816861327253874,-37.81742369371547,1.6578411783202247,-3.0000000000000826,-0.9495678135900866,-5.690300944447682,-90.22177048536311,30.932113486911238
 2.838678700421447,5.296544605498004,4.814121919607611,-38.05983912975408,1.6497805261715963,-3.000000000000165,-0.937022708813328,-5.607189942101058,-88.59501198056478,30.883676216106007
 2.8413642300434936,5.3000132013831065,4.811382807458169,-38.29776365879348,1.6417239373054568,-2.9999999999997518,-0.9238758225053693,-5.524250914785005,-86.92352615848755,30.828979471170356
 2.844048521144631,5.303452105779195,4.808644331205955,-38.53109170654018,1.6336710640020449,-3.0,-0.9101195515278981,-5.4414969595333975,-85.20740952164374,30.76804524902929
 2.846731688525273,5.306861775219893,4.805906831251374,-38.75971744835766,1.625621561860119,-2.9999999999999174,-0.8957461830596033,-5.358941144155085,-83.44676277914132,30.700897701374075
 2.8494138458936247,5.310242666238823,4.803170647994829,-38.98353479801084,1.6175750897550636,-3.0000000000000826,-0.8807478804354358,-5.276596505170331,-81.64168976907884,30.62756306234635
 2.8520951058832282,5.31359523536961,4.800436121836728,-39.202437394272295,1.6095313097862531,-2.9999999999999174,-0.8651166666779473,-5.194476045752202,-79.79229643317464,30.548069574559022
 2.8547755800742123,5.316919939145877,4.7977035931774745,-39.41631858550077,1.6014898872133005,-3.0000000000001656,-0.8488444077079077,-5.112592733673211,-77.89868963278265,30.462447413364664
 2.8574553790183983,5.320217234101247,4.794973402417475,-39.62507141173217,1.5934504903807418,-3.0000000000002487,-0.8319227969501073,-5.030959499257555,-75.96097624586737,30.370728609893394
 2.860134612268396,5.323487576769345,4.792245889957133,-39.82858858499238,1.5854127906307491,-2.999999999999917,-0.8143433390052951,-4.949589233339274,-73.97926210836938,30.272946972953164
 2.862813388410841,5.3267314236837935,4.789521396196854,-40.02676246736396,1.5773764622034145,-2.999999999999917,-0.7960973321990085,-4.868494785226626,-71.953651081167,30.169138009932023
 2.8654918151039395,5.329949231378217,4.786800261537044,-40.21948504708566,1.5693411821241188,-3.0,-0.777175854447288,-4.787688960673049,-69.8842442487042,30.05933884714836
