# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5576477280312302,5.479038513624857,4.563508474472949,-9.13052964568458,3.66808478541024,-3.0000000000000178,-0.09429853635324391,180.00000000000003,-19.85052319790457,-2.2845910182039514e-12
 1.5700883395909955,5.523832850987739,4.556110905850357,-9.377482294047821,3.6307629507309445,-2.9999999999999645,-0.09724502334103516,180.0,-20.26273852641788,0.0
 1.5824887916189245,5.567994270442736,4.548618766037988,-9.628749411099136,3.593561594647157,-3.0000000000000178,-0.10030939196687885,180.0,-20.687347706691984,0.0
 1.5948489213007184,5.611526074074203,4.5410334256327936,-9.88444771152621,3.5564812056017754,-3.0,-0.10349733421955887,180.0,-21.12482441435408,0.0
 1.6071685661066308,5.654431563966493,4.533356255231729,-10.14469804489832,3.5195222711840386,-2.999999999999964,-0.10681485933514182,180.0,-21.57566337041187,0.0
 1.6194475639824266,5.696714042203958,4.525588625431747,-10.409625569592492,3.4826852775566515,-2.999999999999982,-0.11026831343118751,180.0,-22.040381337141998,0.0
 1.631685753558224,5.738376810870952,4.517731906829801,-10.679359934719304,3.445970708829259,-3.000000000000018,-0.113864400438737,180.0,-22.519518158740578,0.0
 1.6438829743767127,5.77942317205183,4.509787470022842,-10.954035470427428,3.4093790463737927,-3.000000000000018,-0.1176102044326927,180.0,-23.013637846683775,0.0
 1.6560390671423701,5.819856427830944,4.501756685607828,-11.23379138696696,3.3729107680768204,-3.0,-0.12151321345374844,180.0,-23.52332971111769,0.0
 1.66815387399344,5.859679880292645,4.493640924181708,-11.518771982911185,3.3365663475236107,-3.0,-0.12558134485285455,180.0,-24.04920953181473,0.0
 1.680227238798579,5.89889683152129,4.485441556341438,-11.80912686286401,3.3003462531081937,-3.0,-0.12982297238613633,180.0,-24.59192078247742,0.0
 1.6922590074802433,5.937510583601229,4.477159952683969,-12.105011165156588,3.2642509470632013,-2.9999999999999813,-0.13424695500840678,180.0,-25.152135892540663,0.0
 1.7042490283670748,5.975524438616819,4.468797483806256,-12.406585799856577,3.228280884402707,-2.9999999999999813,-0.13886266765259558,180.0,-25.7305575568689,0.0
 1.7161971525777233,6.012941698652409,4.460355520305252,-12.714017697555288,3.1924365117707616,-2.9999999999999813,-0.1436800339589225,180.0,-26.327920086841807,2.3871589127383014e-12
 1.7281032344387761,6.049765665792357,4.45183543277791,-13.027480069340484,3.156718266187603,-3.0,-0.1487095611934485,180.00000000000003,-26.94499080113301,-2.3956469135262735e-12
 1.7399671319396681,6.0859996421210125,4.443238591821184,-13.347152678367603,3.121126573684927,-3.0000000000000187,-0.15396237738198415,180.0,-27.582571454174975,0.0
 1.7517887072277347,6.12164692972273,4.434566368032026,-13.673222123451609,3.085661847820727,-3.0000000000000187,-0.1594502709346693,180.0,-28.24149969897242,0.0
 1.7635678271468103,6.156710830681862,4.42582013200739,-14.005882135100341,3.0503244880635005,-2.9999999999999813,-0.16518573271827333,180.0,-28.92265057620405,0.0
 1.7753043638231036,6.191194647082765,4.417001254344229,-14.345333884363576,3.0151148780346206,-2.999999999999981,-0.1711820008909042,180.0,-29.626938029062917,-2.430487345463993e-12
 1.7869981953023941,6.225101681009787,4.408111105639498,-14.691786304922822,2.980033383596749,-3.0,-0.1774531085499236,179.99999999999997,-30.355316427473436,2.439420027614921e-12
 1.798649206242971,6.258435234547287,4.399151056490147,-15.04545642872399,2.9450803507750187,-2.999999999999962,-0.184013934269796,180.0,-31.108782100062296,0.0
 1.8102572886691044,6.291198609779614,4.390122477493132,-15.406569735518135,2.9102561034966183,-3.000000000000038,-0.19088025594465477,180.0,-31.88837486002484,0.0
 1.8218223427903113,6.3233951087911215,4.381026739245406,-15.775360516611654,2.8755609411329974,-3.000000000000019,-0.1980688076691138,180.0,-32.69517950333101,-2.466747918582101e-12
 1.8333442778921116,6.355028033666165,4.371865212343921,-16.15207225299075,2.8409951358275967,-2.999999999999981,-0.205597340185084,179.99999999999997,-33.530327274907485,2.4760314101929387e-12
 1.8448230133045147,6.3861006864890975,4.362639267385632,-16.53695800807069,2.8065589295903877,-2.9999999999999805,-0.213484684756147,180.0,-34.39499727096999,2.4854001626416183e-12
 1.8562584794550423,6.416616369344271,4.35335027496749,-16.93028083511036,2.7722525311388044,-3.0000000000000386,-0.22175082073864802,180.00000000000003,-35.29041775719298,-2.4948526379983205e-12
 1.8676506190137168,6.44657838431604,4.3439996056864505,-17.332314199284223,2.738076112462781,-3.0000000000000195,-0.2304169468241157,180.0,-36.217867376980216,0.0
 1.8789993881381286,6.475990033488756,4.334588630139465,-17.74334241432414,2.7040298050895455,-2.9999999999999805,-0.23950555612290494,180.0,-37.17867620869501,0.0
 1.8903047578274634,6.504854618946774,4.325118718923489,-18.163661093423514,2.670113696021541,-3.0,-0.24904051507524336,180.0,-38.17422664027157,0.0
 1.9015667153951887,6.5331754427744455,4.315591242635474,-18.59357761402698,2.636327823318365,-3.0,-0.25904714619799846,180.0,-39.205954002356464,0.0
 1.9127852660710227,6.560955807056126,4.3060075718723745,-19.033411595796835,2.6026721712908634,-2.99999999999998,-0.2695523146672178,180.0,-40.27534692364753,0.0
 1.9239604347438162,6.588199013876168,4.296369077231143,-19.483495391023865,2.5691466652724833,-2.99999999999998,-0.28058451849687793,180.0,-41.38394732109601,0.0
 1.9350922678580862,6.614908365318925,4.286677129308732,-19.944174586212053,2.535751165929673,-3.00000000000002,-0.29217398227887814,180.0,-42.53334997343347,0.0
 1.9461808354781753,6.6410871634687485,4.276933098702097,-20.415808513501386,2.5024854630694056,-3.0,-0.3043527541237651,180.0,-43.72520157855021,0.0
 1.9572262335353618,6.6667387104099936,4.267138356008188,-20.89877077006719,2.469349268897846,-3.0,-0.3171548053095861,180.0,-44.96119919724065,0.0
 1.9682285862747402,6.691866308227012,4.257294271823962,-21.393449743220685,2.436342210679711,-3.00000000000002,-0.3306161323590169,180.0,-46.2430879791281,0.0
 1.979188048920374,6.71647325900416,4.24740221674637,-21.900249138546695,2.4034638227428093,-3.0000000000000204,-0.3447748605044628,180.0,-47.57265802424581,0.0
 1.9901048105790318,6.740562864825788,4.237463561372366,-22.419588507666223,2.370713537766836,-3.0,-0.3596713479395056,180.0,-48.95174024479708,0.0
 2.0009790974048984,6.76413842777625,4.227479676298904,-22.951903771713468,2.338090677289236,-2.9999999999999796,-0.3753482895028183,180.0,-50.382201048126326,0.0
 2.011811176049889,6.7872032499399,4.217451932122936,-23.497647735774507,2.305594441354264,-3.0,-0.39185081850311415,180.0,-51.86593564554998,0.0
 2.0226013574267503,6.80976063340109,4.207381699441416,-24.057290588670597,2.2732238972236805,-3.0,-0.409226604870388,180.0,-53.40485976898493,0.0
 2.033350000814937,6.831813880244173,4.197270348851297,-24.631320381523533,2.24097796705912,-3.0000000000000413,-0.4275259475489512,180.0,-55.00089954128871,0.0
 2.044057518342408,6.853366292553505,4.187119250949532,-25.220243477388564,2.2088554144767065,-3.0,-0.4468018584860369,180.0,-56.65597921897911,0.0
 2.0547243798800006,6.874421172413437,4.176929776333075,-25.82458496299413,2.1768548298639288,-3.0000000000000417,-0.4671101351820695,180.0,-58.37200648396027,0.0
 2.0653511183890103,6.894981821908324,4.166703295598878,-26.444889012145392,2.144974614336899,-3.0000000000000417,-0.4885094181124757,180.0,-60.150854939801555,0.0
 2.075938335767021,6.915051543122518,4.156441179343897,-27.08171918886627,2.1132129622028666,-3.0,-0.5110612285422229,180.0,-61.99434340129189,0.0
 2.0864867092420525,6.934633638140371,4.146144798165083,-27.735658676402444,2.0815678417777725,-3.0,-0.5348299816873227,180.0,-63.90421154604907,0.0
 2.0969969983707233,6.953731409046238,4.135815522659389,-28.407310416291164,2.0500369743917597,-3.000000000000042,-0.5598829691276358,180.0,-65.88209145200568,0.0
 2.107470052702539,6.972348157924472,4.12545472342377,-29.097297139561668,2.018617811396313,-2.999999999999958,-0.5862903034263747,180.0,-67.92947447939724,0.0
 2.11790682017968,6.990487186859426,4.115063771055179,-29.80626126954751,1.9873075089648897,-3.0000000000000853,-0.6141248168057176,180.0,-70.04767293314897,0.0
 2.1283083563499474,7.008151797935455,4.104644036150567,-30.534864673204734,1.9561029004540862,-3.000000000000064,-0.6434619046535891,180.0,-72.23777590148568,0.0
 2.13867583448,7.025345293236909,4.0941968893068905,-31.283788235027014,1.9250004660639288,-3.0,-0.6743793030154133,180.0,-74.50059860647825,0.0
 2.149010556666924,7.042070974848144,4.083723701121101,-32.053731224384535,1.8939962995031556,-3.0000000000000213,-0.7069567882322944,180.0,-76.83662460903717,0.0
 2.159313966058695,7.058332144853512,4.073225842190152,-32.84541042401324,1.8630860713278437,-3.0,-0.741275785014669,180.0,-79.24594016047442,0.0
 2.169587660308661,7.074132105337367,4.062704683110998,-33.65955898377307,1.8322649885779454,-2.9999999999999782,-0.7774188680807825,180.0,-81.72816002365525,0.0
 2.1798334064060874,7.0894741583840615,4.05216159448059,-34.49692496038527,1.8015277502856668,-2.9999999999999565,-0.8154691406979956,180.0,-84.2823440866118,0.0
 2.190053157044579,7.104361606077951,4.041597946895883,-35.35826950017799,1.7708684983701926,-2.9999999999999565,-0.855509472496277,180.0,-86.90690417070594,0.0
 2.20024906871348,7.1187977505033855,4.03101511095383,-36.244364618520166,1.7402807633634891,-2.9999999999999782,-0.8976215770219643,180.0,-89.59950048761918,0.0
 2.210423521724852,7.132785893744719,4.020414457251384,-37.15599052607382,1.7097574043293742,-3.0,-0.9418849094942616,180.0,-92.35692739931464,0.0
 2.2205791424213053,7.146329337886306,4.009797356385498,-38.09393244943115,1.6792905422400135,-3.0000000000000218,-0.9883753639094166,180.0,-95.17498826769612,0.0
 2.2307188278491226,7.1594313850125,3.9991651789531266,-39.058976891061796,1.6488714859565619,-2.9999999999999782,-1.037163749434786,180.0,-98.0483595036196,0.0
 2.240845773228156,7.1720953372076535,3.988519295551222,-40.051907272258774,1.6184906498194613,-3.000000000000044,-1.0883140267668525,180.0,-100.97044423724908,0.0
 2.250963502607039,7.18432449655612,3.9778610767767373,-41.07349890231688,1.588137461682811,-3.0000000000000657,-1.1418812875736357,180.0,-103.93321651041269,0.0
 2.2610759031618026,7.196122165142252,3.9671918932266266,-42.124513218615135,1.5578002600185206,-3.0,-1.1979094635801404,180.0,-106.92705740738269,0.0
 2.271187263681369,7.207491645050404,3.956513115497842,-43.20569124535755,1.5274661784598207,-3.0000000000000657,-1.256428757637243,180.0,-109.940585227192,0.0
