# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5835038603786905,2.901669652976239,4.624802149643927,0.11542285889742561,1.750511581136072,3.0,0.005741980861492125,0.0,0.5803125891876793,0.0
 0.587847322056184,2.909301215264806,4.624817859245381,0.11794342438952929,1.7635419661685523,2.9999999999999742,0.005796046224145758,0.0,0.5900741719532895,0.0
 0.5921257092673317,2.916873770816577,4.624833781044506,0.12046799018044282,1.7763771278019955,3.0000000000000258,0.005848601865743131,0.0,0.5996953804879569,0.0
 0.5963408871738067,2.9243881507123524,4.624849912052606,0.12299581289889082,1.7890226615214209,3.000000000000026,0.005899530704175932,0.0,0.6091613501126677,0.0
 0.6004946482079648,2.9318451860329313,4.624866249280981,0.12552612357850396,1.801483944623895,2.9999999999999734,0.005948716389120895,0.0,0.6184567146602644,0.0
 0.6045887164566578,2.9392457078591145,4.624882789740928,0.12805812757718552,1.813766149369974,3.0,0.0059960464021314094,0.0,0.6275656131984185,0.0
 0.6086247517097997,2.946590547271701,4.624899530443751,0.13059100451571393,1.8258742551293994,2.999999999999945,0.006041394920981865,0.0,0.636471664579088,0.0
 0.6126043532045647,2.9538805353514914,4.624916468400749,0.13312390810344849,1.8378130596136946,3.0,0.006084642799524162,0.0,0.6451580358460273,0.0
 0.6165290630927706,2.961116503179286,4.624933600623224,0.13565596622618883,1.8495871892783118,2.9999999999999436,0.006125663145485062,0.0,0.6536074049582971,0.0
 0.6204003696560999,2.9682992818358835,4.624950924122472,0.13818628086284454,1.8612011089682998,3.0,0.006164330093990382,0.0,0.6618020418009146,0.0
 0.6242197102912495,2.9754297024020855,4.624968435909798,0.14071392829351972,1.8726591308737486,3.000000000000029,0.006200512827468372,0.0,0.6697237494601348,0.0
 0.6279884742848295,2.9825085959586906,4.624986132996501,0.14323795904613051,1.8839654228544889,3.0000000000000293,0.0062340816937097344,0.0,0.6773539644444729,0.0
 0.6317080053958568,2.989536793586499,4.62500401239388,0.1457573981900594,1.8951240161875709,3.0000000000000298,0.006264905260499108,0.0,0.684673738986526,0.0
 0.6353796042619001,2.996515126366311,4.6250220711132375,0.14827124551373194,1.9061388127857006,2.99999999999997,0.006292847068328849,0.0,0.6916637725962788,0.0
 0.63900453064338,3.003444425378926,4.625040306165871,0.15077847577013012,1.9170135919301405,3.0000000000000306,0.0063177720511067015,0.0,0.6983044798446291,0.0
 0.6425840055191304,3.010325521705145,4.625058714563084,0.15327803911135793,1.9277520165573916,2.999999999999969,0.00633955023384319,0.0,0.7045759434859566,0.0
 0.6461192130450799,3.017159246425767,4.625077293316175,0.15576886128937245,1.93835763913524,2.9999999999999685,0.006358043546089735,0.0,0.7104580703774968,0.0
 0.6496113023868166,3.023946430621592,4.625096039436445,0.15824984434468853,1.9488339071604501,3.0,0.0063731158138988055,0.0,0.715930509443179,0.0
 0.6530613894357983,3.03068790537342,4.6251149499351945,0.1607198669232893,1.959184168307395,2.999999999999968,0.006384636687683405,0.0,0.7209727887778948,0.0
 0.6564705584180925,3.0373845017620518,4.625134021823724,0.16317778499186908,1.9694116752542776,2.9999999999999676,0.006392464101747309,0.0,0.7255642928212279,0.0
 0.6598398634037304,3.044037050868286,4.625153252113333,0.1656224323810724,1.9795195902111908,2.9999999999999343,0.006396469346499667,0.0,0.7296843747121109,0.0
 0.6631703297240531,3.0506463837729236,4.625172637815322,0.16805262161551685,1.9895109891721592,3.0000000000000333,0.006396523346881713,0.0,0.7333123429900903,0.0
 0.6664629553037776,3.057213331556764,4.625192175940993,0.17046714459397377,1.9993888659113328,3.0,0.006392492887570392,0.0,0.7364275675198276,0.0
 0.6697187119139415,3.0637387253006065,4.625211863501645,0.17286477351483334,2.0091561357418244,3.0,0.006384244255885339,0.0,0.7390095020081355,0.0
 0.6729385463513561,3.0702233960852525,4.625231697508577,0.17524426175897573,2.0188156390540684,3.000000000000069,0.006371659413273846,0.0,0.7410377742843101,0.0
 0.6761233815497318,3.0766681749915015,4.625251674973092,0.17760434494584243,2.0283701446491955,2.9999999999999654,0.006354613045129891,0.0,0.7424922171760454,0.0
 0.6792741176272127,3.0830738931001527,4.6252717929064895,0.17994374196174773,2.0378223528816384,3.0000000000001057,0.006332992859913679,0.0,0.7433529467794536,0.0
 0.6823916328746708,3.0894413814920068,4.625292048320069,0.18226115610757557,2.0471748986240126,3.0,0.006306675275429146,0.0,0.743600447408265,0.0
 0.6854767846887584,3.0957714712478634,4.625312438225132,0.18455527637685357,2.056430354066275,2.999999999999892,0.0062755549254123345,0.0,0.7432155966473586,0.0
 0.6885304104534046,3.1020649934485225,4.625332959632979,0.18682477867146283,2.0655912313602136,2.9999999999999636,0.006239528759763152,0.0,0.7421797765347585,0.0
 0.691553328373148,3.108322779174784,4.625353609554908,0.1890683272176209,2.074659985119444,3.0,0.006198487054554378,0.0,0.7404749387922942,0.0
 0.6945463382614363,3.114545659507448,4.625374385002223,0.19128457603145593,2.0836390147843087,2.9999999999999627,0.006152350261422319,0.0,0.738083642662475,0.0
 0.6975102222867855,3.1207344655273146,4.625395282986221,0.19347217034931477,2.0925306668603563,3.0,0.006101019446933265,0.0,0.7349891891043949,0.0
 0.700445745679468,3.126890028315183,4.625416300518205,0.1956297483072995,2.1013372370384036,2.9999999999998868,0.006044423247883057,0.0,0.7311756298809161,0.0
 0.7033536574012074,3.1330131789518534,4.625437434609474,0.19775594249208037,2.1100609722036214,2.999999999999962,0.005982485644886372,0.0,0.72662790730045,0.0
 0.7062346907801643,3.1391047485181267,4.625458682271329,0.1998493817470946,2.118704072340492,2.9999999999998845,0.005915135528984079,0.0,0.7213318764507785,0.0
 0.7090895641133385,3.145165568094802,4.62548004051507,0.2019086928855424,2.127268692340014,2.9999999999999223,0.005842328566665216,0.0,0.7152744174331508,0.0
 0.7119189812383577,3.1511964687626786,4.6255015063519975,0.20393250257131593,2.135756943715072,3.000000000000039,0.005764017487914919,0.0,0.7084434842428001,0.0
 0.7147236320764814,3.157198281602558,4.625523076793412,0.20591943918316072,2.144170896229443,3.0,0.005680145535313924,0.0,0.7008281958872807,0.0
 0.7175041931485148,3.1631718376952387,4.625544748850612,0.20786813478282828,2.152512579445543,2.99999999999988,0.005590703164598594,0.0,0.692418918391381,0.0
 0.7202613280652234,3.169117968121522,4.625566519534901,0.20977722715971478,2.1607839841956684,2.9999999999999196,0.0054956623114548984,0.0,0.6832072766844575,0.0
 0.7229956879937096,3.1750375039622067,4.6255883858575775,0.21164536175993096,2.1689870639811275,3.0000000000001217,0.005395028948719966,0.0,0.6731863245022299,0.0
 0.7257079121011325,3.1809312762980935,4.625610344829943,0.21347119393803332,2.1771237363033964,3.0000000000000817,0.0052887835684857065,0.0,0.662350488407474,0.0
 0.7283986279770409,3.1868001162099815,4.625632393463297,0.215253390912607,2.185195883931122,3.0000000000000826,0.005176962744672579,0.0,0.6506957494413039,0.0
 0.7310684520355211,3.1926448547786714,4.62565452876894,0.21699063407921618,2.1932053561065623,3.0,0.005059585375352209,0.0,0.6382196098872079,0.0
 0.7337179898982669,3.1984663230849635,4.625676747758172,0.21868162110035919,2.2011539696948,3.0000000000001674,0.00493668430189189,0.0,0.6249211888331285,0.0
 0.7363478367596185,3.2042653522096565,4.6256990474422945,0.2203250681274041,2.209043510278855,3.000000000000042,0.004808307968468565,0.0,0.6108012725280261,0.0
 0.7389585777345433,3.2100427732335506,4.625721424832607,0.22191971203712926,2.2168757332036297,3.0000000000000426,0.004674530171420502,0.0,0.5958623497238333,0.0
 0.7415507881904702,3.215799417237447,4.625743876940409,0.2234643126503765,2.2246523645714102,3.0,0.004535421893591981,0.0,0.5801086616164215,0.0
 0.744125034063829,3.2215361153021442,4.625766400777003,0.2249576549786423,2.2323751021914866,2.999999999999914,0.004391057809547019,0.0,0.5635462047457224,0.0
 0.7466818721621029,3.2272536985084432,4.625788993353688,0.22639855138507384,2.240045616486308,2.999999999999913,0.0042415421161582515,0.0,0.5461828212146203,0.0
 0.7492218504521362,3.2329529979371427,4.625811651681766,0.2277858438933481,2.247665551356408,3.0000000000000875,0.004087004858561574,0.0,0.5280281368823432,0.0
